STATE,ENTRSIZE,FIRM,ESTB,EMPL,PAYR,RCPT,Year
0,3,108,108,707,35138,269528.0,2012
0,4,81,81,927,43811,254826.0,2012
0,5,49,49,826,44707,246364.0,2012
0,6,409,409,2786,143834,908940.0,2012
0,7,29,29,635,44397,179027.0,2012
0,8,24,24,621,37850,198097.0,2012
0,9,23,23,734,40837,203451.0,2012
0,10,17,17,620,32159,173448.0,2012
0,11,27,30,1210,61150,344270.0,2012
0,12,36,40,1912,115005,628854.0,2012
0,13,18,20,1333,78174,437889.0,2012
0,14,24,26,2332,125979,804187.0,2012
0,15,15,19,1657,74910,624351.0,2012
0,16,17,26,2859,162354,1077813.0,2012
0,17,4,4,631,44293,0.0,2012
0,18,4,7,0,0,0.0,2012
0,19,647,674,18221,1018553,6315744.0,2012
0,20,7,8,1758,100666,570100.0,2012
0,21,14,33,5228,336375,2435801.0,2012
0,22,8,14,3943,276365,2150290.0,2012
0,23,7,26,3595,253743,2392579.0,2012
0,24,3,4,0,0,0.0,2012
0,25,15,55,11916,882227,6515794.0,2012
0,26,24,70,13292,872351,6337473.0,2012
0,1,441,539,33772,2170980,15242314.0,2012
0,2,90,90,157,12047,84719.0,2012
0,3,76,76,492,25963,210348.0,2012
0,4,55,55,611,29590,169047.0,2012
0,5,31,31,520,30982,165710.0,2012
0,6,252,252,1780,98582,629824.0,2012
0,7,15,15,332,27947,103363.0,2012
0,8,14,14,363,26537,133130.0,2012
0,9,16,16,504,28536,123944.0,2012
0,10,12,12,442,23867,133616.0,2012
0,11,15,17,662,35599,204374.0,2012
0,12,20,22,1036,69595,371483.0,2012
0,13,13,15,989,62602,367408.0,2012
0,14,12,13,1023,59195,424684.0,2012
0,15,9,13,1086,49842,402425.0,2012
0,16,9,13,1296,75403,491695.0,2012
0,17,2,2,0,0,0.0,2012
0,18,3,6,0,0,0.0,2012
0,19,392,410,10567,622287,3746565.0,2012
0,20,7,8,1758,100666,570100.0,2012
0,21,7,22,2479,159136,1287233.0,2012
0,22,4,6,1039,61507,585716.0,2012
0,23,3,6,0,0,0.0,2012
0,24,2,3,0,0,0.0,2012
0,25,9,34,6199,459329,3446964.0,2012
0,26,17,50,10008,630242,4434425.0,2012
0,1,262,306,21225,1370353,10412455.0,2012
0,2,75,75,156,7674,50807.0,2012
0,3,26,26,176,7422,50284.0,2012
0,4,25,25,304,13760,83193.0,2012
0,5,17,17,286,13213,77793.0,2012
0,6,143,143,922,42069,262077.0,2012
0,7,10,10,213,11756,52247.0,2012
0,8,9,9,235,10398,59840.0,2012
0,9,7,7,230,12301,79507.0,2012
0,10,4,4,139,6787,33958.0,2012
0,11,9,10,414,19722,105443.0,2012
0,12,15,17,829,42129,247476.0,2012
0,13,4,4,256,14568,58189.0,2012
0,14,11,12,1197,59967,350434.0,2012
0,15,5,5,542,23841,210753.0,2012
0,16,7,12,1299,71660,442952.0,2012
0,17,2,2,0,0,0.0,2012
0,18,1,1,0,0,0.0,2012
0,19,227,236,6744,352520,2277674.0,2012
0,21,8,11,2749,177239,1148568.0,2012
0,22,5,7,2666,199744,1504973.0,2012
0,23,6,18,2464,146426,1499557.0,2012
0,24,1,1,0,0,0.0,2012
0,25,7,17,0,0,0.0,2012
0,26,8,16,1992,140614,1292807.0,2012
0,1,37,39,3951,256631,1563186.0,2012
0,2,6,6,0,457,2696.0,2012
0,3,6,6,39,1753,8896.0,2012
0,4,1,1,0,0,0.0,2012
0,5,1,1,0,0,0.0,2012
0,6,14,14,84,3183,17039.0,2012
0,7,4,4,90,4694,23417.0,2012
0,8,1,1,0,0,0.0,2012
0,10,1,1,0,0,0.0,2012
0,11,3,3,134,5829,34453.0,2012
0,12,1,1,0,0,0.0,2012
0,13,1,1,0,0,0.0,2012
0,14,1,1,0,0,0.0,2012
0,15,1,1,0,0,0.0,2012
0,16,1,1,0,0,0.0,2012
0,19,28,28,910,43746,291505.0,2012
0,22,1,1,0,0,0.0,2012
0,23,2,2,0,0,0.0,2012
0,25,2,4,0,0,0.0,2012
0,26,4,4,0,0,0.0,2012
0,1,1507,1635,77946,4246229,30345122.0,2012
0,2,337,337,664,39004,187362.0,2012
0,3,242,242,1629,70557,324229.0,2012
0,4,129,129,1518,73804,308362.0,2012
0,5,124,124,2070,103484,450205.0,2012
0,6,832,832,5881,286849,1270158.0,2012
0,7,74,74,1587,82547,371867.0,2012
0,8,59,61,1580,84422,366376.0,2012
0,9,49,49,1537,86788,352472.0,2012
0,10,42,43,1547,81411,375421.0,2012
0,11,67,71,2728,139455,659420.0,2012
0,12,98,99,5631,304124,1396208.0,2012
0,13,46,50,3564,199167,951456.0,2012
0,14,67,82,7129,392853,1899928.0,2012
0,15,36,42,4127,236955,1180411.0,2012
0,16,34,44,5036,273435,1499620.0,2012
0,17,18,29,0,169671,0.0,2012
0,18,6,9,1058,69550,368129.0,2012
0,19,1428,1485,44501,2407227,11506813.0,2012
0,20,13,22,3883,234122,1093206.0,2012
0,21,12,16,2837,160863,1594014.0,2012
0,22,6,12,1431,67740,0.0,2012
0,23,6,18,0,0,0.0,2012
0,24,4,4,0,0,0.0,2012
0,25,16,34,6685,364306,3686426.0,2012
0,26,22,44,14818,769370,9606173.0,2012
0,1,172,183,6942,366441,1961811.0,2012
0,2,42,42,89,3713,13971.0,2012
0,3,38,38,260,11780,45778.0,2012
0,4,11,11,132,7540,27618.0,2012
0,5,19,19,324,16774,62730.0,2012
0,6,110,110,805,39807,150097.0,2012
0,7,9,9,0,0,0.0,2012
0,8,6,6,163,8191,31327.0,2012
0,9,3,3,96,5438,20807.0,2012
0,10,3,3,106,7816,28600.0,2012
0,11,5,5,172,8271,34090.0,2012
0,12,8,8,495,26542,110061.0,2012
0,13,3,3,256,13037,89879.0,2012
0,14,8,10,906,43224,205433.0,2012
0,16,4,4,667,38789,165784.0,2012
0,17,4,4,654,38848,125361.0,2012
0,19,163,165,4502,240654,1001929.0,2012
0,21,2,3,0,0,0.0,2012
0,25,3,6,0,0,0.0,2012
0,26,4,9,1578,80086,627828.0,2012
0,1,751,799,31725,1825906,8573952.0,2012
0,2,145,145,266,16889,68189.0,2012
0,3,106,106,702,34602,147197.0,2012
0,4,62,62,728,34340,141798.0,2012
0,5,67,67,1129,58529,249524.0,2012
0,6,380,380,2825,144360,606708.0,2012
0,7,46,46,997,54355,242635.0,2012
0,8,32,33,870,48086,186909.0,2012
0,9,33,33,1033,63437,243476.0,2012
0,10,22,23,819,40593,163384.0,2012
0,11,40,42,1614,83366,360776.0,2012
0,12,60,61,3436,195203,822210.0,2012
0,13,25,27,1995,118011,463025.0,2012
0,14,33,39,3570,214975,903297.0,2012
0,15,21,23,2425,139699,584956.0,2012
0,16,14,18,1953,118243,513856.0,2012
0,17,8,16,0,0,0.0,2012
0,18,5,8,834,56194,236600.0,2012
0,19,719,749,24085,1372335,5842799.0,2012
0,20,7,11,2599,142264,614093.0,2012
0,21,5,7,0,0,0.0,2012
0,22,1,1,0,0,0.0,2012
0,23,5,11,0,0,0.0,2012
0,24,2,2,0,0,0.0,2012
0,25,5,9,610,50111,257591.0,2012
0,26,7,9,1344,76457,490177.0,2012
0,1,255,293,16890,935821,8525832.0,2012
0,2,58,58,127,6174,31881.0,2012
0,3,43,43,280,12078,69267.0,2012
0,4,27,27,305,15999,72236.0,2012
0,5,22,22,358,18601,92234.0,2012
0,6,150,150,1070,52852,265618.0,2012
0,7,8,8,168,8196,45740.0,2012
0,8,11,11,280,16889,81641.0,2012
0,9,3,3,90,3751,15884.0,2012
0,10,8,8,294,16112,86432.0,2012
0,11,12,14,514,27837,157794.0,2012
0,12,11,11,552,28140,162419.0,2012
0,13,4,4,348,15883,91858.0,2012
0,14,15,21,1513,82613,426280.0,2012
0,15,6,7,763,50525,279342.0,2012
0,16,5,7,680,35236,132539.0,2012
0,17,4,6,257,10629,47841.0,2012
0,18,1,1,0,0,0.0,2012
0,19,238,251,6753,362019,1924917.0,2012
0,20,3,4,0,0,0.0,2012
0,22,2,8,0,0,0.0,2012
0,23,2,5,0,0,0.0,2012
0,24,1,1,0,0,0.0,2012
0,25,2,9,0,0,0.0,2012
0,26,7,15,5976,329358,0.0,2012
0,1,340,360,22389,1118061,11283527.0,2012
0,2,92,92,182,12228,73321.0,2012
0,3,55,55,387,12097,61987.0,2012
0,4,29,29,353,15925,66710.0,2012
0,5,16,16,259,9580,45717.0,2012
0,6,192,192,1181,49830,247735.0,2012
0,7,11,11,240,9305,43002.0,2012
0,8,10,11,267,11256,66499.0,2012
0,9,10,10,318,14162,72305.0,2012
0,10,9,9,328,16890,97005.0,2012
0,11,10,10,428,19981,106760.0,2012
0,12,19,19,1148,54239,301518.0,2012
0,13,14,16,965,52236,306694.0,2012
0,14,12,12,1140,52041,364918.0,2012
0,15,9,12,939,46731,316113.0,2012
0,16,13,15,1736,81167,687441.0,2012
0,17,3,3,0,0,0.0,2012
0,19,312,320,9161,432219,2737168.0,2012
0,20,4,7,824,68412,340761.0,2012
0,21,5,6,1805,104919,1313149.0,2012
0,22,3,3,0,0,0.0,2012
0,23,1,2,0,0,0.0,2012
0,24,1,1,0,0,0.0,2012
0,25,7,10,0,0,0.0,2012
0,26,7,11,5920,283469,4001689.0,2012
0,1,3352,3641,145641,8720380,45238332.0,2012
0,2,1026,1026,1984,105017,503826.0,2012
0,3,533,534,3571,172197,678002.0,2012
0,4,337,337,3973,202649,828552.0,2012
0,5,229,230,3816,204362,837107.0,2012
0,6,2125,2127,13344,684225,2847487.0,2012
0,7,160,161,3423,183777,698676.0,2012
0,8,121,123,3219,184027,790172.0,2012
0,9,92,92,2775,149526,572258.0,2012
0,10,82,83,2891,159028,746448.0,2012
0,11,144,148,6098,353211,1405380.0,2012
0,12,149,158,8320,472407,2050118.0,2012
0,13,90,96,6317,381594,1613411.0,2012
0,14,88,92,8887,501530,2307657.0,2012
0,15,45,52,6380,324916,1428245.0,2012
0,16,38,48,4024,221716,965224.0,2012
0,17,24,42,4604,265415,1374996.0,2012
0,18,19,25,3161,179827,1087224.0,2012
0,19,3177,3247,73443,4061199,17887296.0,2012
0,20,26,37,5610,306490,1915480.0,2012
0,21,17,33,4214,284237,2300018.0,2012
0,22,22,33,5776,359583,1870647.0,2012
0,23,18,37,7918,488340,3555967.0,2012
0,24,8,18,2380,166271,1118830.0,2012
0,25,25,65,12570,849095,4915583.0,2012
0,26,59,171,33730,2205165,11674511.0,2012
0,1,141,151,8859,476119,4253527.0,2012
0,2,47,47,0,5080,26384.0,2012
0,3,24,24,163,7374,38559.0,2012
0,4,9,9,113,5118,29759.0,2012
0,5,9,9,150,7969,37306.0,2012
0,6,89,89,510,25541,132008.0,2012
0,7,7,7,153,6460,37309.0,2012
0,8,4,4,113,5830,25366.0,2012
0,9,3,3,79,4357,15999.0,2012
0,10,3,3,0,0,0.0,2012
0,11,6,6,0,12927,48839.0,2012
0,12,4,4,213,11586,70644.0,2012
0,13,3,3,199,10020,42852.0,2012
0,14,3,3,315,17019,216768.0,2012
0,15,2,2,0,0,0.0,2012
0,17,1,2,0,0,0.0,2012
0,19,125,126,2500,131127,875346.0,2012
0,20,1,1,0,0,0.0,2012
0,23,4,6,0,0,0.0,2012
0,25,3,6,0,0,0.0,2012
0,26,8,12,2131,106136,973649.0,2012
0,1,325,344,15781,1033327,5881450.0,2012
0,2,121,121,229,8801,47975.0,2012
0,3,49,49,327,13154,67418.0,2012
0,4,37,37,434,19772,98284.0,2012
0,5,17,17,267,13503,73098.0,2012
0,6,224,224,1257,55230,286775.0,2012
0,7,11,11,253,13843,66901.0,2012
0,8,10,11,259,15745,70200.0,2012
0,9,11,11,358,20212,74704.0,2012
0,10,4,4,144,10341,49378.0,2012
0,11,18,19,775,43759,205537.0,2012
0,12,11,11,584,32873,151686.0,2012
0,13,6,6,333,16778,124400.0,2012
0,14,7,7,740,42086,248888.0,2012
0,15,6,6,940,52752,226928.0,2012
0,17,1,1,0,0,0.0,2012
0,18,1,1,0,0,0.0,2012
0,19,310,312,6063,320882,1567544.0,2012
0,21,1,3,0,0,0.0,2012
0,22,3,4,2508,185698,883836.0,2012
0,23,4,8,0,0,0.0,2012
0,25,3,7,0,0,0.0,2012
0,26,4,10,0,0,0.0,2012
0,1,535,580,20010,1235109,5690862.0,2012
0,2,150,150,278,13940,51395.0,2012
0,3,91,91,608,30872,98783.0,2012
0,4,55,55,641,32910,116148.0,2012
0,5,32,32,552,31653,100645.0,2012
0,6,328,328,2079,109375,366971.0,2012
0,7,31,31,674,36170,120139.0,2012
0,8,23,23,619,32435,129421.0,2012
0,9,18,18,532,29329,103747.0,2012
0,10,12,13,400,21895,86899.0,2012
0,11,24,25,1055,62785,202059.0,2012
0,12,25,31,1469,90892,313064.0,2012
0,13,16,17,1157,71319,220879.0,2012
0,14,12,13,1308,84575,308361.0,2012
0,15,7,8,1176,69831,255662.0,2012
0,16,7,7,0,54295,263004.0,2012
0,17,4,5,955,62346,328715.0,2012
0,18,1,1,0,0,0.0,2012
0,19,508,520,12733,762626,3100493.0,2012
0,20,6,10,1542,101729,583586.0,2012
0,21,2,9,0,0,0.0,2012
0,22,1,1,0,0,0.0,2012
0,23,2,3,0,0,0.0,2012
0,24,3,6,0,0,0.0,2012
0,25,3,13,0,0,0.0,2012
0,26,10,18,2485,160793,784033.0,2012
0,1,327,352,11009,639877,2743937.0,2012
0,2,65,65,133,6072,22439.0,2012
0,3,55,55,370,18008,69449.0,2012
0,4,37,37,451,24967,101166.0,2012
0,5,32,32,539,31057,122128.0,2012
0,6,189,189,1493,80104,315182.0,2012
0,7,20,20,439,25730,91569.0,2012
0,8,16,17,417,25035,116235.0,2012
0,9,8,8,254,15472,49417.0,2012
0,10,11,11,378,20771,75127.0,2012
0,11,21,21,844,54088,210562.0,2012
0,12,12,13,688,43844,206202.0,2012
0,13,15,17,1023,60638,312751.0,2012
0,14,12,13,940,58965,251573.0,2012
0,15,2,2,0,0,0.0,2012
0,16,6,10,977,48919,196375.0,2012
0,17,1,3,0,0,0.0,2012
0,18,1,1,0,0,0.0,2012
0,19,314,325,8026,457528,1915695.0,2012
0,20,3,4,495,20905,150863.0,2012
0,21,2,2,0,0,0.0,2012
0,22,2,3,0,0,0.0,2012
0,23,2,8,0,0,0.0,2012
0,25,1,5,0,0,0.0,2012
0,26,3,5,0,0,0.0,2012
0,1,264,324,24208,1422090,6560865.0,2012
0,2,60,60,140,7186,34966.0,2012
0,3,33,33,0,8985,38578.0,2012
0,4,22,22,260,11490,56567.0,2012
0,5,14,14,228,10931,37070.0,2012
0,6,129,129,829,38592,167181.0,2012
0,7,13,13,264,13166,45395.0,2012
0,8,9,9,240,15093,62172.0,2012
0,9,6,6,181,12073,43140.0,2012
0,10,4,4,146,6154,31747.0,2012
0,11,12,12,546,34741,143836.0,2012
0,12,17,17,963,46815,192922.0,2012
0,13,6,7,488,22800,90555.0,2012
0,14,14,15,1611,90215,393078.0,2012
0,15,6,9,818,31726,156951.0,2012
0,16,4,5,643,33233,148468.0,2012
0,17,4,8,1114,71731,375607.0,2012
0,18,6,9,1119,63776,294328.0,2012
0,19,230,243,8962,480115,2145380.0,2012
0,20,4,5,1056,49522,194292.0,2012
0,21,3,10,0,0,0.0,2012
0,22,6,13,1049,51374,282893.0,2012
0,24,1,1,0,0,0.0,2012
0,25,6,7,1319,92089,0.0,2012
0,26,14,45,0,0,0.0,2012
0,1,129,148,10554,648643,4065318.0,2012
0,2,38,38,87,4339,24705.0,2012
0,3,18,18,129,6128,32039.0,2012
0,4,13,13,144,6873,36546.0,2012
0,5,10,10,160,8247,46870.0,2012
0,6,79,79,520,25587,140160.0,2012
0,7,1,1,0,0,0.0,2012
0,8,1,1,0,0,0.0,2012
0,9,2,2,0,0,0.0,2012
0,10,2,2,0,0,0.0,2012
0,11,3,3,125,7041,24530.0,2012
0,12,10,10,557,33069,159718.0,2012
0,13,4,4,175,11294,85682.0,2012
0,14,5,6,508,24173,100744.0,2012
0,15,3,3,0,0,0.0,2012
0,16,2,2,0,0,0.0,2012
0,17,2,2,0,0,0.0,2012
0,19,114,115,2706,147035,701862.0,2012
0,20,2,2,0,0,0.0,2012
0,22,2,2,0,0,0.0,2012
0,23,1,4,0,0,0.0,2012
0,24,1,1,0,0,0.0,2012
0,25,2,2,0,0,0.0,2012
0,26,7,22,5191,338218,1944147.0,2012
0,1,82,88,3725,220236,969400.0,2012
0,2,22,22,47,1815,8498.0,2012
0,3,17,17,110,4562,18367.0,2012
0,4,11,11,0,6551,29241.0,2012
0,5,2,2,0,0,0.0,2012
0,6,52,52,315,15612,61927.0,2012
0,7,4,4,76,5470,20637.0,2012
0,8,2,2,0,0,0.0,2012
0,9,3,3,0,0,0.0,2012
0,10,1,1,0,0,0.0,2012
0,11,4,4,0,6755,25251.0,2012
0,12,1,2,0,0,0.0,2012
0,13,3,3,184,11928,36019.0,2012
0,14,1,1,0,0,0.0,2012
0,15,1,1,0,0,0.0,2012
0,16,1,1,0,0,0.0,2012
0,17,2,2,0,0,0.0,2012
0,18,1,1,0,0,0.0,2012
0,19,76,77,1763,87140,362388.0,2012
0,20,2,5,0,0,0.0,2012
0,23,1,1,0,0,0.0,2012
0,24,1,3,0,0,0.0,2012
0,26,2,2,0,0,0.0,2012
0,1,1590,1654,51495,3044979,15072973.0,2012
0,2,523,523,986,57784,287464.0,2012
0,3,246,247,1663,83114,314809.0,2012
0,4,153,153,1804,94968,360841.0,2012
0,5,113,114,1888,98318,414169.0,2012
0,6,1035,1037,6341,334184,1377283.0,2012
0,7,73,74,1545,81620,311838.0,2012
0,8,56,56,1481,85889,364705.0,2012
0,9,41,41,1246,60898,254964.0,2012
0,10,45,45,1627,90022,373787.0,2012
0,11,56,58,2344,131115,544766.0,2012
0,12,69,70,3803,211436,946870.0,2012
0,13,38,39,2758,176817,700273.0,2012
0,14,34,34,3343,178804,755137.0,2012
0,15,19,21,2526,120198,555152.0,2012
0,16,18,23,1159,64337,279956.0,2012
0,17,12,19,1169,69076,407136.0,2012
0,18,11,12,1348,70350,346721.0,2012
0,19,1507,1529,30690,1674746,7218588.0,2012
0,20,9,10,1401,74386,537366.0,2012
0,21,9,9,1426,117233,1010718.0,2012
0,22,9,10,1043,57524,335414.0,2012
0,23,5,7,1600,104443,592419.0,2012
0,24,4,7,0,0,0.0,2012
0,25,12,25,4561,252884,1252274.0,2012
0,26,35,57,0,0,0.0,2012
0,1,11740,13248,850295,64601745,340649714.0,2012
0,2,4158,4159,7626,460699,2100451.0,2012
0,3,1813,1814,12165,652522,2573352.0,2012
0,4,1026,1028,11960,646034,2609371.0,2012
0,5,672,677,11317,640290,2397053.0,2012
0,6,7669,7678,43068,2399545,9680227.0,2012
0,7,481,483,10471,603868,2198343.0,2012
0,8,380,383,10053,585574,2363237.0,2012
0,9,317,320,9761,550161,2035366.0,2012
0,10,254,258,9257,530637,2043569.0,2012
0,11,419,425,18334,1086459,4061826.0,2012
0,12,541,568,31231,1812024,7174713.0,2012
0,13,321,362,25917,1592283,6241150.0,2012
0,14,371,432,39753,2382937,9533286.0,2012
0,15,157,194,23554,1404839,6097521.0,2012
0,16,154,221,26635,1588458,7477125.0,2012
0,17,92,144,21577,1537114,8380414.0,2012
0,18,67,89,17210,1329253,5930443.0,2012
0,19,11223,11557,286821,17403152,73217220.0,2012
0,20,102,171,34359,2579380,15641247.0,2012
0,21,65,117,26843,2230586,10349974.0,2012
0,22,73,167,36883,2786917,15164397.0,2012
0,23,42,120,29201,2088257,11470293.0,2012
0,24,29,85,21928,2013374,9707264.0,2012
0,25,81,239,62617,4681954,24256353.0,2012
0,26,125,792,351643,30818125,180842966.0,2012
0,1,1068,1101,67369,5625384,32219034.0,2012
0,2,424,425,701,46899,201315.0,2012
0,3,183,183,1240,70642,277411.0,2012
0,4,72,72,824,46064,193858.0,2012
0,5,52,52,857,47052,230337.0,2012
0,6,731,732,3622,210657,902921.0,2012
0,7,39,39,846,52017,177805.0,2012
0,8,30,30,802,56415,226579.0,2012
0,9,27,27,768,50589,149232.0,2012
0,10,14,14,500,34111,144644.0,2012
0,11,18,18,803,60435,222255.0,2012
0,12,32,32,1957,148238,651706.0,2012
0,13,26,26,1999,127626,548149.0,2012
0,14,28,30,3141,258811,1210832.0,2012
0,15,11,12,1521,109385,614782.0,2012
0,16,15,15,2100,149090,957343.0,2012
0,17,7,7,1160,86236,537859.0,2012
0,18,6,6,751,91063,0.0,2012
0,19,984,988,19970,1434673,6819300.0,2012
0,20,13,17,0,326580,3191440.0,2012
0,21,4,5,0,0,0.0,2012
0,22,10,12,2091,154029,1402492.0,2012
0,23,8,12,0,0,0.0,2012
0,24,5,5,0,0,0.0,2012
0,25,11,11,1660,112659,0.0,2012
0,26,33,51,34118,3191038,17451217.0,2012
0,1,1068,1101,67369,5625384,32219034.0,2012
0,2,424,425,701,46899,201315.0,2012
0,3,183,183,1240,70642,277411.0,2012
0,4,72,72,824,46064,193858.0,2012
0,5,52,52,857,47052,230337.0,2012
0,6,731,732,3622,210657,902921.0,2012
0,7,39,39,846,52017,177805.0,2012
0,8,30,30,802,56415,226579.0,2012
0,9,27,27,768,50589,149232.0,2012
0,10,14,14,500,34111,144644.0,2012
0,11,18,18,803,60435,222255.0,2012
0,12,32,32,1957,148238,651706.0,2012
0,13,26,26,1999,127626,548149.0,2012
0,14,28,30,3141,258811,1210832.0,2012
0,15,11,12,1521,109385,614782.0,2012
0,16,15,15,2100,149090,957343.0,2012
0,17,7,7,1160,86236,537859.0,2012
0,18,6,6,751,91063,0.0,2012
0,19,984,988,19970,1434673,6819300.0,2012
0,20,13,17,0,326580,3191440.0,2012
0,21,4,5,0,0,0.0,2012
0,22,10,12,2091,154029,1402492.0,2012
0,23,8,12,0,0,0.0,2012
0,24,5,5,0,0,0.0,2012
0,25,11,11,1660,112659,0.0,2012
0,26,33,51,34118,3191038,17451217.0,2012
0,1,382,385,27393,2248294,10271203.0,2012
0,2,169,169,259,17713,69913.0,2012
0,3,66,66,440,23711,90073.0,2012
0,4,22,22,0,12784,46108.0,2012
0,5,20,20,341,19468,133742.0,2012
0,6,277,277,1284,73676,339836.0,2012
0,7,12,12,245,17033,39513.0,2012
0,8,11,11,298,21304,75000.0,2012
0,9,7,7,188,14333,35206.0,2012
0,10,4,4,143,9958,44149.0,2012
0,11,6,6,272,17665,52829.0,2012
0,12,12,12,783,66908,249208.0,2012
0,13,9,9,695,49958,215035.0,2012
0,14,9,9,983,91700,540613.0,2012
0,15,3,3,483,24443,104005.0,2012
0,16,5,5,0,0,0.0,2012
0,17,2,2,0,0,0.0,2012
0,18,1,1,0,0,0.0,2012
0,19,358,358,6560,454861,2282262.0,2012
0,20,5,5,1512,106193,2024969.0,2012
0,21,1,1,0,0,0.0,2012
0,22,1,1,0,0,0.0,2012
0,24,2,2,0,0,0.0,2012
0,25,4,4,0,0,0.0,2012
0,26,11,14,17026,1501920,4392829.0,2012
0,1,105,113,14627,1517804,0.0,2012
0,2,43,44,72,4344,12916.0,2012
0,3,9,9,65,3308,9434.0,2012
0,4,5,5,0,0,0.0,2012
0,5,4,4,70,5036,12680.0,2012
0,6,61,62,259,16418,48102.0,2012
0,7,4,4,86,6405,22009.0,2012
0,8,1,1,0,0,0.0,2012
0,9,4,4,117,13825,37116.0,2012
0,10,2,2,0,0,0.0,2012
0,12,4,4,242,19735,50848.0,2012
0,13,4,4,361,22477,65760.0,2012
0,14,3,3,332,37898,107549.0,2012
0,15,2,2,0,0,0.0,2012
0,16,1,1,0,0,0.0,2012
0,17,1,1,0,0,0.0,2012
0,18,2,2,0,0,0.0,2012
0,19,89,90,2816,261126,1025636.0,2012
0,20,4,7,0,0,0.0,2012
0,22,2,3,0,0,0.0,2012
0,23,3,4,0,0,0.0,2012
0,25,2,2,0,0,0.0,2012
0,26,5,7,7875,973499,0.0,2012
0,1,588,603,25349,1859286,11207991.0,2012
0,2,212,212,370,24842,118486.0,2012
0,3,108,108,735,43623,177904.0,2012
0,4,45,45,528,29550,134678.0,2012
0,5,28,28,0,22548,83915.0,2012
0,6,393,393,2079,120563,514983.0,2012
0,7,23,23,515,28579,116283.0,2012
0,8,18,18,473,33773,147073.0,2012
0,9,16,16,463,22431,76910.0,2012
0,10,8,8,0,0,0.0,2012
0,11,12,12,531,42770,169426.0,2012
0,12,16,16,932,61595,351650.0,2012
0,13,13,13,943,55191,267354.0,2012
0,14,18,18,1826,129213,562670.0,2012
0,15,6,7,736,63789,404791.0,2012
0,16,9,9,1181,90165,473601.0,2012
0,17,4,4,422,28282,250590.0,2012
0,18,3,3,211,23926,0.0,2012
0,19,539,540,10594,718686,3511402.0,2012
0,20,5,5,0,0,0.0,2012
0,21,3,4,1353,104028,487448.0,2012
0,22,7,8,803,60001,450896.0,2012
0,23,5,8,0,0,0.0,2012
0,24,3,3,0,0,0.0,2012
0,25,5,5,442,30988,240043.0,2012
0,26,21,30,9217,715619,5492631.0,2012
0,1,1350,1479,98878,8384333,41342128.0,2012
0,2,444,444,816,48264,218324.0,2012
0,3,212,213,1446,74293,335662.0,2012
0,4,123,123,1438,86295,390539.0,2012
0,5,67,67,1129,65252,262726.0,2012
0,6,846,847,4829,274104,1207251.0,2012
0,7,51,51,1091,61306,247336.0,2012
0,8,39,39,1062,75201,370721.0,2012
0,9,26,27,839,54151,203570.0,2012
0,10,27,27,1015,68069,276864.0,2012
0,11,56,58,2515,160674,583956.0,2012
0,12,67,71,3975,252214,1118050.0,2012
0,13,26,31,2081,156071,660714.0,2012
0,14,41,51,3899,272117,1091760.0,2012
0,15,25,29,3231,232503,1238382.0,2012
0,16,14,16,1772,153655,816048.0,2012
0,17,15,20,3849,254021,1284022.0,2012
0,18,10,12,1427,97969,409434.0,2012
0,19,1243,1279,31585,2112055,9508108.0,2012
0,20,14,19,4196,397935,1515252.0,2012
0,21,6,10,0,0,0.0,2012
0,22,10,16,2175,184969,1034471.0,2012
0,23,9,12,3573,273305,1510843.0,2012
0,24,7,11,0,0,0.0,2012
0,25,19,31,8769,911057,3454458.0,2012
0,26,42,101,42190,3769072,20157702.0,2012
0,1,249,265,16587,1332694,8355820.0,2012
0,2,62,62,0,8215,33887.0,2012
0,3,38,38,251,14278,55424.0,2012
0,4,20,20,240,12507,46678.0,2012
0,5,13,13,0,10686,37049.0,2012
0,6,133,133,820,45686,173038.0,2012
0,7,10,10,226,10995,40205.0,2012
0,8,3,3,83,7800,38417.0,2012
0,9,5,5,161,9745,37621.0,2012
0,10,6,6,220,14869,37533.0,2012
0,11,12,12,523,39931,135298.0,2012
0,12,16,20,897,58713,198127.0,2012
0,13,3,3,0,0,0.0,2012
0,14,13,16,1105,70265,238693.0,2012
0,15,6,7,749,62916,428859.0,2012
0,16,5,6,494,42158,312716.0,2012
0,17,6,7,1500,110718,557409.0,2012
0,18,3,3,475,31119,108710.0,2012
0,19,221,231,7482,525782,2402582.0,2012
0,20,7,9,1990,197704,860372.0,2012
0,21,1,2,0,0,0.0,2012
0,22,2,2,0,0,0.0,2012
0,23,5,6,0,0,0.0,2012
0,24,1,1,0,0,0.0,2012
0,25,3,3,0,0,0.0,2012
0,26,9,11,0,180244,0.0,2012
0,1,249,265,16587,1332694,8355820.0,2012
0,2,62,62,0,8215,33887.0,2012
0,3,38,38,251,14278,55424.0,2012
0,4,20,20,240,12507,46678.0,2012
0,5,13,13,0,10686,37049.0,2012
0,6,133,133,820,45686,173038.0,2012
0,7,10,10,226,10995,40205.0,2012
0,8,3,3,83,7800,38417.0,2012
0,9,5,5,161,9745,37621.0,2012
0,10,6,6,220,14869,37533.0,2012
0,11,12,12,523,39931,135298.0,2012
0,12,16,20,897,58713,198127.0,2012
0,13,3,3,0,0,0.0,2012
0,14,13,16,1105,70265,238693.0,2012
0,15,6,7,749,62916,428859.0,2012
